-1.000000000000000000e+00,-1.000000000000000000e+00,-5.929203539823009184e-01,-7.403508771929824261e-01,-5.339233038348082383e-01,-7.614035087719298600e-01,-4.985250737463126636e-01,1.228070175438596423e-01,-5.103244837758111885e-01,5.929824561403508332e-01,-5.398230088495574730e-01,-7.122807017543859587e-01,-5.339233038348082383e-01,-6.491228070175438791e-01,-5.103244837758111885e-01,2.280701754385964786e-01,-5.280235988200590036e-01,1.000000000000000000e+00,-3.834808259587020596e-02,-3.263157894736842257e-01,-6.194690265486725578e-02,-3.263157894736842257e-01,5.339233038348082383e-01,1.052631578947368397e-02,9.292035398230088505e-01,4.315789473684210620e-01,2.949852507374631227e-03,-3.684210526315789269e-01,4.631268436578170888e-01,1.017543859649122778e-01,1.000000000000000000e+00,5.368421052631578982e-01,7.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-6.792079207920792561e-01,-6.485355648535564566e-01,-5.801980198019801582e-01,-5.648535564853556235e-01,-5.405940594059406301e-01,1.631799163179916412e-01,-5.287128712871287384e-01,8.326359832635983338e-01,-5.881188118811880861e-01,-5.815899581589958345e-01,-5.999999999999999778e-01,-5.983263598326359345e-01,-5.683168316831682665e-01,2.803347280334728131e-01,-5.524752475247525219e-01,1.000000000000000000e+00,-5.940594059405940666e-03,-1.631799163179916412e-01,-1.782178217821782026e-02,-1.882845188284518745e-01,4.732673267326732436e-01,2.970711297071129686e-01,9.445544554455445052e-01,6.903765690376568731e-01,9.900990099009901110e-03,-1.380753138075313802e-01,4.613861386138614074e-01,2.887029288702928631e-01,1.000000000000000000e+00,7.071129707112970841e-01,7.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,5.783783783783783550e-01,-9.672131147540983243e-01,4.378378378378378621e-01,-9.672131147540983243e-01,4.324324324324324564e-01,1.475409836065573743e-01,4.270270270270270507e-01,9.836065573770491621e-01,4.756756756756757021e-01,-9.344262295081967595e-01,5.027027027027026751e-01,-9.344262295081967595e-01,4.216216216216216450e-01,1.229508196721311453e-01,4.432432432432432678e-01,1.000000000000000000e+00,-8.108108108108108558e-02,-3.114754098360655865e-01,-1.243243243243243312e-01,-3.360655737704917878e-01,-5.459459459459459207e-01,1.967213114754098324e-01,-1.000000000000000000e+00,5.245901639344262568e-01,-5.945945945945946276e-02,-3.032786885245901676e-01,-5.027027027027026751e-01,1.639344262295081844e-01,-9.027027027027026973e-01,4.836065573770491621e-01,7.000000000000000000e+00
-1.000000000000000000e+00,-6.592592592592592116e-01,-5.053003533568904970e-01,-5.407407407407407440e-01,-4.628975265017667984e-01,-5.777777777777777235e-01,-3.992932862190812782e-01,1.555555555555555580e-01,-7.809187279151943439e-01,-1.000000000000000000e+00,-4.770318021201413461e-01,-5.407407407407407440e-01,-4.982332155477031677e-01,-5.185185185185184897e-01,-4.416961130742049213e-01,3.037037037037036979e-01,-3.851590106007067305e-01,1.000000000000000000e+00,1.095406360424028280e-01,-2.962962962962963076e-02,8.833922261484099259e-02,-1.185185185185185230e-01,5.194346289752650447e-01,3.629629629629629872e-01,9.505300353356890275e-01,7.185185185185185563e-01,1.024734982332155542e-01,5.185185185185185036e-02,6.254416961130742081e-01,4.148148148148148029e-01,1.000000000000000000e+00,7.851851851851852082e-01,7.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,6.386036960985626010e-01,-8.967136150234741310e-01,5.400410677618069366e-01,-7.746478873239436291e-01,5.277207392197125202e-01,1.737089201877934364e-01,5.318275154004107330e-01,1.000000000000000000e+00,5.318275154004107330e-01,-8.403755868544601215e-01,5.318275154004107330e-01,-9.154929577464788748e-01,5.154004106776181038e-01,-2.347417840375586734e-02,5.359342915811088348e-01,8.028169014084507449e-01,-5.954825462012320464e-02,-6.056338028169013787e-01,-6.365503080082135501e-02,-5.962441314553990068e-01,-5.441478439425051494e-01,7.042253521126760896e-02,-1.000000000000000000e+00,5.211267605633802535e-01,-6.776180698151951232e-02,-6.244131455399061226e-01,-5.482546201232032512e-01,-3.286384976525821844e-02,-1.000000000000000000e+00,5.399061032863849974e-01,7.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,5.040650406504064707e-01,-5.803571428571429047e-01,4.959349593495934738e-01,-6.875000000000000000e-01,4.878048780487804770e-01,2.053571428571428492e-01,4.308943089430894435e-01,8.928571428571429047e-01,5.772357723577236088e-01,-6.160714285714286031e-01,6.016260162601626549e-01,-5.625000000000000000e-01,4.715447154471544833e-01,2.589285714285714524e-01,4.390243902439024404e-01,1.000000000000000000e+00,4.878048780487805047e-02,-1.696428571428571508e-01,8.130081300813008990e-03,-2.053571428571428492e-01,-5.528455284552845628e-01,3.392857142857143016e-01,-1.000000000000000000e+00,6.517857142857143016e-01,5.691056910569105426e-02,-1.517857142857142738e-01,-4.634146341463414864e-01,3.571428571428571508e-01,-9.105691056910568681e-01,5.982142857142856984e-01,7.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,5.582822085889570518e-01,-9.004149377593361203e-01,5.153374233128834581e-01,-8.755186721991701226e-01,4.846625766871165419e-01,2.116182572614107860e-01,4.785276073619632031e-01,1.000000000000000000e+00,5.030674846625766694e-01,-8.589211618257260872e-01,5.092024539877300082e-01,-9.336099585062240802e-01,4.907975460122699363e-01,8.713692946058090860e-02,4.907975460122699363e-01,9.502074688796680046e-01,4.294478527607362150e-02,-3.526970954356846710e-01,4.294478527607362150e-02,-3.278008298755186734e-01,-4.662576687116564145e-01,2.282157676348547659e-01,-1.000000000000000000e+00,3.858921161825726309e-01,1.840490797546012400e-02,-3.858921161825726309e-01,-4.417177914110429482e-01,1.203319502074688824e-01,-9.631901840490797451e-01,3.858921161825726309e-01,7.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-6.538461538461538547e-01,-5.048859934853420217e-01,-5.846153846153846478e-01,-4.201954397394137009e-01,-5.769230769230768718e-01,2.508143322475570036e-01,-5.692307692307692069e-01,7.980456026058632135e-01,-5.923076923076923128e-01,-4.136807817589576719e-01,-5.923076923076923128e-01,-4.136807817589576719e-01,-5.999999999999999778e-01,3.550488599348534113e-01,-5.769230769230768718e-01,1.000000000000000000e+00,-6.153846153846154188e-02,9.771986970684038223e-03,-5.384615384615384914e-02,-1.628664495114006544e-02,4.923076923076923350e-01,2.964169381107492063e-01,9.000000000000000222e-01,4.201954397394137009e-01,-4.615384615384615641e-02,3.257328990228013175e-03,5.000000000000000000e-01,3.485342019543973824e-01,1.000000000000000000e+00,4.788273615635179059e-01,7.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-5.826086956521738802e-01,-9.475655430711610316e-01,-5.072463768115942351e-01,-9.700374531835206371e-01,-4.898550724637681375e-01,6.367041198501872945e-02,-4.782608695652174058e-01,8.876404494382021948e-01,-5.188405797101449668e-01,-9.400749063670411632e-01,-5.304347826086956985e-01,-9.475655430711610316e-01,-5.130434782608696009e-01,2.284644194756554336e-01,-4.840579710144927716e-01,1.000000000000000000e+00,-8.695652173913043584e-03,-5.655430711610487382e-01,2.898550724637681195e-03,-5.880149812734082326e-01,5.072463768115942351e-01,1.872659176029962610e-02,9.826086956521739024e-01,5.430711610486891328e-01,-2.898550724637681195e-03,-5.655430711610487382e-01,5.130434782608696009e-01,4.868913857677902718e-02,1.000000000000000000e+00,6.554307116104869380e-01,7.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,6.465863453815261508e-01,-4.785714285714285920e-01,6.064257028112449710e-01,-3.857142857142857317e-01,5.582329317269075775e-01,3.857142857142857317e-01,5.020080321285140812e-01,1.000000000000000000e+00,6.064257028112449710e-01,-4.214285714285714302e-01,5.903614457831325435e-01,-4.500000000000000111e-01,5.823293172690763297e-01,3.857142857142857317e-01,4.859437751004015982e-01,9.714285714285714191e-01,4.417670682730923809e-02,-6.428571428571427937e-02,6.024096385542168641e-02,-5.714285714285714107e-02,-4.859437751004015982e-01,2.928571428571428714e-01,-1.000000000000000000e+00,6.571428571428571397e-01,1.204819277108433798e-02,-1.214285714285714274e-01,-4.698795180722891707e-01,2.500000000000000000e-01,-9.357429718875501790e-01,6.214285714285714413e-01,7.000000000000000000e+00
1.000000000000000000e+00,-8.881987577639751663e-01,6.175824175824176088e-01,-9.751552795031055432e-01,5.780219780219779668e-01,-8.260869565217391353e-01,4.989010989010989050e-01,2.049689440993788803e-01,5.164835164835165360e-01,1.000000000000000000e+00,5.648351648351648269e-01,-9.130434782608695121e-01,5.604395604395604469e-01,-1.000000000000000000e+00,4.857142857142857095e-01,1.863354037267080793e-02,5.164835164835165360e-01,9.254658385093167405e-01,-7.252747252747253348e-02,-6.521739130434782705e-01,-8.571428571428571508e-02,-6.273291925465838137e-01,-4.857142857142857095e-01,-8.074534161490683204e-02,-1.000000000000000000e+00,5.279503105590062084e-01,-6.813186813186812574e-02,-6.645962732919254989e-01,-4.285714285714285476e-01,-1.428571428571428492e-01,-8.857142857142856762e-01,3.664596273291925721e-01,7.000000000000000000e+00
1.000000000000000000e+00,-5.929824561403508332e-01,5.799373040752351383e-01,-8.105263157894736503e-01,6.112852664576802209e-01,-6.631578947368420573e-01,5.611285266457680665e-01,1.368421052631579038e-01,5.548589341692790056e-01,1.000000000000000000e+00,5.548589341692790056e-01,-8.105263157894736503e-01,5.235109717868338119e-01,-1.000000000000000000e+00,5.047021943573667402e-01,3.859649122807017746e-02,4.858934169278996684e-01,7.263157894736842479e-01,3.448275862068965469e-02,-8.736842105263158409e-01,4.075235109717868093e-02,-7.894736842105263275e-01,-4.294670846394984531e-01,-2.456140350877192985e-02,-1.000000000000000000e+00,7.824561403508771829e-01,-3.134796238244513984e-03,-9.719298245614035325e-01,-4.482758620689655249e-01,-9.473684210526316096e-02,-9.310344827586206629e-01,4.947368421052631415e-01,7.000000000000000000e+00
-1.000000000000000000e+00,-9.039301310043668103e-01,-4.820143884892086339e-01,-9.213973799126637942e-01,-5.179856115107913661e-01,-8.515283842794759694e-01,-5.323741007194244812e-01,-4.366812227074235581e-03,-5.683453237410072134e-01,7.292576419213974148e-01,-4.964028776978417490e-01,-9.301310043668121752e-01,-5.107913669064748641e-01,-1.000000000000000000e+00,-5.395683453237409832e-01,-1.179039301310043641e-01,-6.043165467625899456e-01,1.000000000000000000e+00,2.877697841726618855e-02,-6.768558951965065740e-01,0.000000000000000000e+00,-6.768558951965065740e-01,4.892086330935251914e-01,-8.296943231441047950e-02,9.496402877697841527e-01,4.672489082969432106e-01,6.474820143884892076e-02,-6.943231441048034469e-01,4.820143884892086339e-01,-3.056768558951964906e-02,1.000000000000000000e+00,5.458515283842795274e-01,7.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-6.185567010309278579e-01,-6.300578034682080553e-01,-5.773195876288659267e-01,-6.416184971098265466e-01,-5.618556701030927858e-01,2.716763005780346574e-01,-5.773195876288659267e-01,8.150289017341040276e-01,-5.927835051546391787e-01,-6.184971098265895639e-01,-5.979381443298968923e-01,-5.491329479768786159e-01,-6.030927835051546060e-01,3.294797687861271696e-01,-6.134020618556701443e-01,1.000000000000000000e+00,-3.608247422680412042e-02,-2.369942196531791834e-01,-3.092783505154639290e-02,-3.063583815028901869e-01,4.484536082474226970e-01,2.023121387283237094e-01,9.226804123711340733e-01,5.375722543352601246e-01,-4.639175257731958935e-02,-1.907514450867051903e-01,5.103092783505154273e-01,2.023121387283237094e-01,1.000000000000000000e+00,6.069364161849710726e-01,7.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,5.350553505535055043e-01,-5.689655172413793371e-01,5.498154981549815412e-01,-4.568965517241379559e-01,5.350553505535055043e-01,2.500000000000000000e-01,5.276752767527674859e-01,1.000000000000000000e+00,5.276752767527674859e-01,-5.517241379310344751e-01,5.055350553505535416e-01,-6.293103448275861878e-01,5.055350553505535416e-01,3.448275862068965469e-02,5.424354243542435228e-01,7.155172413793103869e-01,-3.321033210332103441e-02,8.620689655172414367e-02,-1.107011070110701031e-02,1.637931034482758563e-01,-4.833948339483394863e-01,5.603448275862068506e-01,-1.000000000000000000e+00,7.672413793103448620e-01,-3.321033210332103441e-02,1.724137931034482735e-02,-4.981549815498155231e-01,4.137931034482758563e-01,-9.483394833948339819e-01,6.637931034482759118e-01,7.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,5.037593984962406291e-01,-7.755775577557755263e-01,4.887218045112781684e-01,-8.019801980198020264e-01,4.661654135338345606e-01,4.125412541254125376e-01,4.436090225563909528e-01,1.000000000000000000e+00,4.812030075187969658e-01,-7.821782178217822068e-01,4.661654135338345606e-01,-7.821782178217822068e-01,4.887218045112781684e-01,-2.541254125412541476e-01,4.962406015037593709e-01,4.059405940594059681e-01,-7.518796992481202590e-03,-2.541254125412541476e-01,-2.255639097744360777e-02,-2.277227722772277307e-01,-5.864661654135338020e-01,2.937293729372937312e-01,-1.000000000000000000e+00,7.293729372937293176e-01,-1.503759398496240518e-02,-3.003300330033003562e-01,-5.639097744360902498e-01,2.475247524752475226e-01,-9.548872180451127845e-01,7.227722772277227481e-01,7.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,6.242038216560509278e-01,-6.406779661016949179e-01,5.477707006369426646e-01,-7.016949152542373280e-01,5.923566878980891515e-01,3.016949152542373058e-01,6.687898089171974148e-01,9.796610169491525300e-01,5.987261146496815067e-01,-6.203389830508474478e-01,6.751592356687897700e-01,-5.186440677966102086e-01,5.414012738853503093e-01,2.542372881355932090e-01,5.987261146496815067e-01,1.000000000000000000e+00,3.184713375796178331e-02,-4.779661016949152685e-01,-6.369426751592357008e-03,-4.711864406779661119e-01,-4.140127388535032038e-01,1.525423728813559421e-01,-1.000000000000000000e+00,4.644067796610169552e-01,4.458598726114649385e-02,-4.847457627118644252e-01,-3.821656050955414274e-01,1.457627118644067854e-01,-8.216560509554140523e-01,4.237288135593220151e-01,7.000000000000000000e+00
1.000000000000000000e+00,-6.691729323308270860e-01,5.502645502645502340e-01,-9.097744360902255689e-01,4.973544973544973269e-01,-8.045112781954887327e-01,4.021164021164020941e-01,1.278195488721804440e-01,3.544973544973544777e-01,1.000000000000000000e+00,4.814814814814814548e-01,-8.796992481203007586e-01,4.761904761904761640e-01,-1.000000000000000000e+00,3.650793650793650591e-01,-2.255639097744360777e-02,3.650793650793650591e-01,8.646616541353383534e-01,-1.375661375661375585e-01,-6.992481203007518964e-01,-1.428571428571428492e-01,-6.541353383458646809e-01,-5.767195767195767431e-01,-6.766917293233082331e-02,-1.000000000000000000e+00,2.932330827067669010e-01,-1.428571428571428492e-01,-7.293233082706767068e-01,-5.449735449735449988e-01,-5.263157894736841813e-02,-9.788359788359788372e-01,2.932330827067669010e-01,7.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,5.606060606060605522e-01,-9.295774647887323772e-01,5.151515151515151381e-01,-8.309859154929577496e-01,5.000000000000000000e-01,2.112676056338028130e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.101010101010100550e-01,-8.591549295774647543e-01,4.949494949494949725e-01,-9.154929577464788748e-01,4.949494949494949725e-01,7.042253521126760896e-02,5.000000000000000000e-01,9.014084507042253724e-01,-8.585858585858585634e-02,-4.366197183098591283e-01,-8.080808080808081495e-02,-4.225352112676056260e-01,-5.555555555555555802e-01,2.112676056338028130e-01,-1.000000000000000000e+00,7.183098591549296197e-01,-9.595959595959595301e-02,-4.507042253521126862e-01,-5.505050505050504972e-01,2.253521126760563431e-01,-9.898989898989899450e-01,7.323943661971831220e-01,7.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,4.558823529411764608e-01,-8.308457711442785998e-01,4.558823529411764608e-01,-8.208955223880597396e-01,4.779411764705882582e-01,1.940298507462686617e-01,4.191176470588235392e-01,9.502487562189054771e-01,4.411764705882352811e-01,-8.407960199004974600e-01,4.338235294117647189e-01,-8.905472636815920939e-01,4.705882352941176405e-01,1.343283582089552231e-01,4.558823529411764608e-01,1.000000000000000000e+00,-8.823529411764706454e-02,-5.721393034825870139e-01,-7.352941176470588480e-02,-6.019900497512438164e-01,-4.117647058823529216e-01,-3.482587064676617022e-02,-1.000000000000000000e+00,5.621890547263681537e-01,-1.176470588235294101e-01,-5.621890547263681537e-01,-3.750000000000000000e-01,-1.144278606965174194e-01,-8.897058823529411242e-01,4.626865671641791078e-01,7.000000000000000000e+00
-1.000000000000000000e+00,-8.816568047337277614e-01,-6.533333333333333215e-01,-9.526627218934911046e-01,-5.771428571428571797e-01,-1.000000000000000000e+00,-5.504761904761904523e-01,1.360946745562130189e-01,-5.733333333333333615e-01,9.526627218934911046e-01,-5.885714285714285232e-01,-9.171597633136094885e-01,-6.038095238095237960e-01,-8.579881656804734247e-01,-6.304761904761905233e-01,1.715976331360946627e-01,-6.495238095238095033e-01,1.000000000000000000e+00,-4.761904761904761640e-02,-4.319526627218934767e-01,-4.761904761904761640e-02,-4.911242603550295960e-01,3.866666666666666585e-01,2.958579881656804578e-02,1.000000000000000000e+00,5.502958579881657153e-01,-4.380952380952381209e-02,-4.201183431952662528e-01,4.361904761904761840e-01,6.508875739644970349e-02,9.695238095238095655e-01,5.739644970414201630e-01,7.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-5.263157894736841813e-01,-8.040816326530612068e-01,-4.868421052631579093e-01,-8.612244897959183687e-01,-4.802631578947368363e-01,-1.428571428571428492e-01,-4.473684210526315819e-01,5.183673469387755084e-01,-5.263157894736841813e-01,-8.040816326530612068e-01,-5.657894736842105088e-01,-7.632653061224490276e-01,-5.986842105263158187e-01,1.755102040816326481e-01,-6.644736842105263275e-01,1.000000000000000000e+00,2.631578947368420907e-02,-2.163265306122449105e-01,5.263157894736841813e-02,-3.306122448979592066e-01,4.342105263157894912e-01,2.081632653061224469e-01,9.605263157894736725e-01,5.755102040816326703e-01,6.578947368421052266e-03,-1.428571428571428492e-01,4.144736842105263275e-01,2.489795918367346816e-01,1.000000000000000000e+00,5.918367346938775420e-01,7.000000000000000000e+00
1.000000000000000000e+00,-9.652777777777777901e-01,6.311688311688311570e-01,-9.513888888888888395e-01,6.415584415584415501e-01,-9.652777777777777901e-01,6.831168831168831224e-01,1.527777777777777901e-01,6.935064935064935154e-01,1.000000000000000000e+00,5.896103896103895847e-01,-9.513888888888888395e-01,5.532467532467532090e-01,-1.000000000000000000e+00,4.961038961038961026e-01,-6.944444444444444059e-03,4.701298701298701199e-01,6.319444444444444198e-01,8.051948051948051854e-02,-4.305555555555555802e-01,9.610389610389610815e-02,-3.333333333333333148e-01,-4.493506493506493338e-01,1.111111111111111049e-01,-1.000000000000000000e+00,6.250000000000000000e-01,3.896103896103896014e-02,-5.416666666666666297e-01,-4.441558441558441372e-01,6.944444444444444753e-02,-9.584415584415584277e-01,5.972222222222222099e-01,7.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,6.925996204933586586e-01,-8.146341463414633610e-01,6.356736242884249988e-01,-6.487804878048780699e-01,6.091081593927893945e-01,2.097560975609756018e-01,6.280834914611005404e-01,1.000000000000000000e+00,6.242884250474383112e-01,-7.365853658536585247e-01,6.091081593927893945e-01,-8.341463414634145979e-01,5.597722960151803040e-01,1.463414634146341549e-02,6.091081593927893945e-01,7.853658536585366168e-01,-1.897533206831119581e-03,-2.487804878048780477e-01,-9.487666034155597256e-03,-1.804878048780487743e-01,-4.041745730550284632e-01,3.073170731707317027e-01,-1.000000000000000000e+00,7.463414634146341431e-01,-1.897533206831119581e-03,-3.463414634146341209e-01,-4.193548387096774355e-01,1.804878048780487743e-01,-9.430740037950664512e-01,6.682926829268293067e-01,7.000000000000000000e+00
1.000000000000000000e+00,-6.987447698744769786e-01,5.492063492063492536e-01,-8.158995815899581228e-01,6.317460317460317221e-01,-8.661087866108786448e-01,5.873015873015873245e-01,1.882845188284518745e-01,5.746031746031745602e-01,1.000000000000000000e+00,5.047619047619047450e-01,-8.242677824267782283e-01,5.492063492063492536e-01,-1.000000000000000000e+00,4.095238095238095122e-01,6.276150627615062483e-02,3.650793650793650591e-01,6.736401673640167731e-01,-2.857142857142857054e-02,-5.230125523012552069e-01,-4.126984126984126894e-02,-4.895397489539748959e-01,-4.412698412698412564e-01,1.255230125523012531e-02,-1.000000000000000000e+00,4.560669456066945848e-01,-3.174603174603174600e-03,-5.564853556485355179e-01,-4.476190476190476386e-01,4.602510460251046237e-02,-9.428571428571428381e-01,4.895397489539748959e-01,7.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,5.307917888563049580e-01,-9.289340101522842730e-01,5.718475073313783463e-01,-8.680203045685279672e-01,5.483870967741935054e-01,1.370558375634517712e-01,5.659824046920821639e-01,1.000000000000000000e+00,5.425219941348973229e-01,-9.187817258883248517e-01,5.014662756598240456e-01,-9.898477157360405787e-01,5.249266862170087755e-01,-5.583756345177665059e-02,5.777126099706745288e-01,8.375634517766497034e-01,-3.225806451612903136e-02,-7.563451776649746661e-01,-1.466275659824047006e-02,-7.055837563451776706e-01,-4.780058651026393157e-01,-8.629441624365481733e-02,-1.000000000000000000e+00,3.604060913705584013e-01,-5.571847507331378208e-02,-8.274111675126903931e-01,-4.252199413489736179e-01,-1.472081218274111647e-01,-9.296187683284456993e-01,2.994923857868020400e-01,7.000000000000000000e+00
-1.000000000000000000e+00,-9.285714285714286031e-01,-5.955678670360110560e-01,-9.183673469387755306e-01,-5.623268698060941428e-01,-1.000000000000000000e+00,-4.293628808864266011e-01,4.081632653061224164e-02,-4.072022160664819923e-01,7.346938775510204467e-01,-5.678670360110803506e-01,-9.183673469387755306e-01,-5.900277008310249593e-01,-8.163265306122449161e-01,-4.459833795013850577e-01,1.224489795918367319e-01,-4.293628808864266011e-01,1.000000000000000000e+00,2.770083102493074798e-03,-6.224489795918367596e-01,1.939058171745152229e-02,-6.836734693877550839e-01,4.958448753462603720e-01,-9.183673469387755584e-02,9.722991689750692945e-01,8.163265306122448328e-02,-1.939058171745152229e-02,-5.714285714285713969e-01,4.792243767313019154e-01,-4.081632653061224164e-02,1.000000000000000000e+00,2.755102040816326259e-01,7.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-6.844349680170576100e-01,-8.439716312056737557e-01,-5.778251599147121720e-01,-8.865248226950354082e-01,-5.138592750533048648e-01,1.418439716312056842e-01,-4.968017057569296124e-01,8.014184397163121032e-01,-6.076759061833688635e-01,-7.801418439716312214e-01,-6.375266524520255551e-01,-6.808510638297872175e-01,-6.162046908315564897e-01,2.907801418439716068e-01,-5.565031982942431066e-01,1.000000000000000000e+00,-1.918976545842217621e-02,-4.042553191489361430e-01,-2.132196162046908275e-03,-4.609929078014184389e-01,5.010660980810234255e-01,9.219858156028368223e-02,9.573560767590618692e-01,6.453900709219858589e-01,-2.771855010660980931e-02,-3.758865248226950229e-01,5.223880597014924909e-01,2.056737588652482185e-01,1.000000000000000000e+00,6.382978723404255650e-01,7.000000000000000000e+00
1.000000000000000000e+00,-8.243902439024389794e-01,4.117647058823529216e-01,-8.829268292682926900e-01,4.537815126050420145e-01,-8.048780487804878536e-01,4.957983193277311074e-01,2.195121951219512202e-01,5.462184873949579300e-01,1.000000000000000000e+00,4.453781512605042292e-01,-8.829268292682926900e-01,4.201680672268907624e-01,-1.000000000000000000e+00,4.537815126050420145e-01,-3.414634146341463672e-02,5.210084033613445742e-01,9.317073170731707821e-01,-6.722689075630251809e-02,-7.073170731707316694e-01,-9.243697478991597105e-02,-6.878048780487804326e-01,-5.126050420168066779e-01,7.317073170731706877e-02,-1.000000000000000000e+00,7.170731707317072878e-01,-9.243697478991597105e-02,-7.268292682926829062e-01,-4.789915966386554813e-01,3.414634146341463672e-02,-9.831932773109243184e-01,7.170731707317072878e-01,7.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-5.807365439093484794e-01,-9.377431906614785984e-01,-5.297450424929178725e-01,-8.988326848249027501e-01,-5.127478753541075962e-01,1.361867704280155522e-01,-5.580736543909348146e-01,9.221789883268483035e-01,-5.354107648725212609e-01,-9.299610894941634509e-01,-5.354107648725212609e-01,-9.610894941634241517e-01,-5.467422096317280378e-01,2.451361867704280051e-01,-5.750708215297450909e-01,1.000000000000000000e+00,3.116147308781869532e-02,-2.918287937743190841e-01,3.682719546742209416e-02,-3.151750972762645819e-01,4.730878186968838772e-01,4.552529182879377356e-01,9.830028328611898347e-01,9.221789883268483035e-01,4.249291784702549646e-02,-3.151750972762645819e-01,4.674220963172804333e-01,4.085603112840466844e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,6.142131979695431010e-01,-5.873015873015873245e-01,5.482233502538070846e-01,-4.814814814814814548e-01,5.685279187817259272e-01,3.650793650793650591e-01,5.786802030456852375e-01,9.894179894179894186e-01,5.329949238578680637e-01,-5.026455026455026731e-01,5.126903553299492211e-01,-5.449735449735449988e-01,5.532994923857867953e-01,3.227513227513227334e-01,5.939086294416243694e-01,1.000000000000000000e+00,-2.538071065989847691e-02,-7.936507936507936067e-02,-2.030456852791878014e-02,-6.878306878306877925e-02,-4.822335025380710682e-01,4.179894179894179662e-01,-1.000000000000000000e+00,8.412698412698412787e-01,-3.553299492385787045e-02,-8.994708994708994210e-02,-4.771573604060913576e-01,3.968253968253968034e-01,-8.934010152284264095e-01,8.306878306878306972e-01,7.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,6.589147286821704919e-01,-7.777777777777777901e-01,5.400516795865633046e-01,-8.333333333333333703e-01,6.175710594315245716e-01,4.166666666666666852e-01,6.795865633074935630e-01,1.000000000000000000e+00,5.555555555555555802e-01,-7.500000000000000000e-01,5.607235142118862647e-01,-7.222222222222222099e-01,6.072351421188630916e-01,4.583333333333333148e-01,6.640826873385012874e-01,9.444444444444444198e-01,7.751937984496123923e-03,-2.638888888888888951e-01,-7.751937984496123923e-03,-2.638888888888888951e-01,-5.090439276485788644e-01,4.722222222222222099e-01,-1.000000000000000000e+00,9.166666666666666297e-01,-1.291989664082687263e-02,-2.986111111111111049e-01,-5.090439276485788644e-01,3.888888888888888951e-01,-9.173126614987080485e-01,8.958333333333333703e-01,7.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,6.415770609318995898e-01,-4.560669456066945848e-01,6.272401433691756623e-01,-4.979079497907950014e-01,6.487455197132616647e-01,3.974895397489539572e-01,5.770609318996415826e-01,1.000000000000000000e+00,6.272401433691756623e-01,-4.895397489539748959e-01,6.272401433691756623e-01,-4.979079497907950014e-01,6.200716845878135874e-01,3.305439330543932797e-01,6.057347670250896599e-01,1.000000000000000000e+00,-3.584229390681003581e-03,-1.548117154811715357e-01,3.584229390681003581e-03,-1.046025104602510414e-01,-5.627240143369175440e-01,2.803347280334728131e-01,-1.000000000000000000e+00,7.071129707112970841e-01,-1.075268817204301161e-02,-2.217573221757322133e-01,-5.125448028673834644e-01,2.468619246861924743e-01,-9.641577060931899590e-01,6.066945606694560400e-01,7.000000000000000000e+00
